MSG_NO,X_COORD,Y_COORD
491,0.17884294163967865,0.02037657480017679
491,0.17974538556101652,0.021274263750854762
491,0.18560613731964953,0.022789563331276345
491,0.19344095871218048,0.024608793205176942
491,0.1893659687967857,0.024930497889952687
491,0.18231932610036727,0.02481256661280715
491,0.1822093256503721,0.025607846017260086
491,0.20105343317033156,0.03454729300577045
491,0.198931173931752,0.03507692802409743
491,0.2027123848881592,0.036656365220562336
491,0.2015672552500554,0.037358277233056174
492,0.19584838688491119,-0.04521516744752611
492,0.1940931217235933,-0.04391879414502141
492,0.19721179932007163,-0.043720807979867785
492,0.2022868402604066,-0.04392078318018717
492,0.1909039001860395,-0.0345210531981935
492,0.17923500668633435,-0.03160397179140736
492,0.18429898866309735,-0.031668362529666254
492,0.18542168602848802,-0.03102895309106372
492,0.18950330331807072,-0.03086257721591689
492,0.1846977253765843,-0.029253250217141674
492,0.18185851763486874,-0.02799070730180276
492,0.17901186499223812,-0.026753506697630026
492,0.1820958549188718,-0.026402646703924327
492,0.1851801346272884,-0.026025375059164663
492,0.1852919286056548,-0.025217129121844463
492,0.1844087480252818,-0.02427787660700204
492,0.1894729444740199,-0.024104007462061577
492,0.19553158823837768,-0.024008264822714138
492,0.18570380733109082,-0.021979498408470372
492,0.1828172213137549,-0.020829395639927098
492,0.1839004244704759,-0.020140376404812938
492,0.18498107647006828,-0.019442298957978964
492,0.18008929568515217,-0.018134042799256005
492,0.18016670580158345,-0.01734808488638151
492,0.1812364927471744,-0.016653298518485384
492,0.18329982442767104,-0.016036661011320986
492,0.18336805245682503,-0.015236714534246482
492,0.1814389507182502,-0.014279559415568962
492,0.18249678188826565,-0.013561857896261525
492,0.18654448351139857,-0.013044465455372242
492,0.18260818100355933,-0.011968776869126013
492,0.18265866618015067,-0.01117188696952686
492,0.1807088864140726,-0.010261398520924246
492,0.18175057140812684,-0.00952514817006973
492,0.18179040244083483,-0.008732023547935676
492,0.18382487293671818,-0.008025971679895312
492,0.1848573739132201,-0.007263070429004922
492,0.18888486174061758,-0.006596009245496761
492,0.18291464532096574,-0.005588552252319426
492,0.18293728868714412,-0.004790385889268013
492,0.18395621324372927,-0.004013943277459277
492,0.18597167563099606,-0.0032461521523596427
492,0.1889838034414675,-0.002473938062213289
492,0.1889927990087269,-0.0016493197342710506
492,0.1799982936632301,-0.0007854000549276098
492,0.18199999630451197,-4.407018333596468e-09
492,0.18199826381497686,0.0007941178605714134
492,0.18799283513884438,0.0016405840526794286
492,0.18698398575260847,0.0024477499094403827
492,0.18797136033297254,0.00328104772083799
492,0.1879552547552542,0.004101193663082886
492,0.1849366076220928,0.004842730983735632
492,0.17891651801703892,0.005466389646413338
492,0.1718952282319564,0.006002709427869132
492,0.18185968107836495,0.0071452818641240725
492,0.1818267728308421,0.00793872387501513
492,0.18079155245182715,0.008684036542855494
492,0.18175057186941784,0.009525139368112393
492,0.1827056743015265,0.010374775525095256
492,0.18565307718931223,0.011355024039426617
492,0.18959319334345617,0.012426589710787563
492,0.18355178592230187,0.012835186650007433
492,0.18449128696089326,0.013710066289485479
492,0.18243587076578296,0.01435800985868646
492,0.18336805319472022,0.015236705653956515
492,0.18728459723627824,0.01638527441392621
492,0.1832281074494963,0.01683629329997835
492,0.18315290129569176,0.017635613926871012
492,0.18506414924894204,0.01863497527666669
492,0.18697011041898443,0.0196513457424013
492,0.18887070241057166,0.02068470122933087
492,0.1867915030053149,0.021282198772449613
492,0.18173152650585458,0.021509338972257392
492,0.17965084832269,0.0220583459388335
492,0.19344095871218048,0.024608793205176942
492,0.1893659687967857,0.024930497889952687
492,0.18331019400920795,0.024947417791332607
492,0.17824826009012548,0.02505115465929028
492,0.19119788193550652,0.03285379983396061
492,0.19006790082753558,0.03351409407208357
492,0.1918879298909196,0.034698985182281636
492,0.19960074144033857,0.03699380549385976
493,0.1968227589192621,-0.04544011897962758
493,0.2067725684538509,-0.04678786032250284
493,0.20502215407030472,-0.04545232212591226
493,0.19837790793203955,-0.043072070683421566
493,0.1869677294348413,-0.03380927748398929
493,0.19006789920448888,-0.03351410327683892
493,0.1862700900821018,-0.03200705974538392
493,0.1864079736250056,-0.031194001054018497
493,0.18160733112086846,-0.02957663629898275
493,0.18766078167469663,-0.029722552300420854
493,0.18778868396675055,-0.028903447338428256
493,0.18098990072073928,-0.027049126164601686
493,0.1751682959421897,-0.025398198292600375
493,0.183199594482573,-0.02574702824734441
493,0.18331019280103486,-0.024947426668820515
493,0.1834173011577158,-0.024147350127261144
493,0.17558487663862818,-0.022337221752011027
493,0.17865831388426337,-0.02193648684162383
493,0.19166221533357874,-0.022684722609793328
493,0.19474007810179622,-0.022187833862604634
493,0.18688258470845492,-0.02046697613869233
493,0.1839865525616901,-0.019337770259603294
493,0.1810842662174163,-0.018234231087224106
493,0.1811621040149291,-0.017443930856501484
493,0.17824908675538317,-0.016378794399457806
493,0.17732265898280983,-0.015513726653106998
493,0.1783852297060907,-0.014822673774089724
493,0.18044203136605846,-0.014201100137305947
493,0.18149952968393282,-0.013487749232306147
493,0.18355178530070929,-0.012835195539195356
493,0.1885953317977445,-0.012361195607123388
493,0.19663255190992243,-0.012026566767440874
493,0.19169120215446567,-0.010885019864240855
493,0.18574509763728328,-0.009734492514393721
493,0.18578580407909537,-0.008923936546203593
493,0.17982868684301886,-0.007851494331410141
493,0.18285891179262503,-0.007184550590578599
493,0.1808897338206465,-0.006316813034677723
493,0.18091557408953138,-0.005527475054190344
493,0.18193762933693364,-0.004764208863907629
493,0.18095692108583622,-0.003948498417609067
493,0.17797289276200437,-0.0031065326853718044
493,0.17798475335116717,-0.002329952344013833
493,0.1709934926224925,-0.0014922417324545027
493,0.17499833112746083,-0.0007635833433893526
493,0.17700000107288355,-4.28594651435965e-09
493,0.18099827130761167,0.000789754566692173
493,0.18799283513884438,0.0016405840526794286
493,0.18898380356127706,0.002473928909959402
493,0.19197075922029502,0.003350857390676665
493,0.1889550188089417,0.004123008567948941
493,0.1869359263250492,0.0048950849376318455
493,0.1839141812088084,0.005619081944645678
493,0.17989035616544863,0.006281905251493929
493,0.17586430959484486,0.006909723224210791
493,0.1698381996374164,0.007415291760171638
493,0.177795016100162,0.00854010265420332
493,0.1907382410270913,0.009996162927712701
493,0.1916912026816136,0.010885010580870958
493,0.18864747278406566,0.011538169045567866
493,0.18061245968904355,0.011837961551425958
493,0.17756640434551665,0.012416648146971165
493,0.18748302872447295,0.013932391032162319
493,0.18642354818974868,0.014671846778620188
493,0.18735430844135223,0.015567937822244709
493,0.18728459723627824,0.01638527441392621
493,0.18721132040249305,0.017202299053606575
493,0.18713447933508193,0.018018996186314612
493,0.187054075496988,0.0188353502633144
493,0.18796463433242483,0.019755874392613396
493,0.1839004254458494,0.020140367498740843
493,0.18480437006659306,0.02105579362281089
493,0.18768993454249563,0.022214562885021952
493,0.1905688633603589,0.02339890934231769
493,0.18748893171491773,0.023851599886334868
493,0.18738307504901125,0.024669445026500012
493,0.18826451878835868,0.025621671674524817
493,0.1851801358876652,0.026025366091117764
493,0.1971112156135875,0.03386989624174729
493,0.20582482752952494,0.036292464967317306
493,0.20172834219174207,0.036478421339667264
493,0.20648352512270748,0.03826945386552663
494,0.19487401485056025,-0.044990215915424625
494,0.2009205172347884,-0.04546367618586898
494,0.19916438073365786,-0.044153684903777954
494,0.19446899016555066,-0.04222336134834999
494,0.1909039001860395,-0.0345210531981935
494,0.18711346997005246,-0.03299315762056854
494,0.18922676423950296,-0.03251510935421731
494,0.18838054881804078,-0.03152409697992805
494,0.1865423082288479,-0.03038034847384738
494,0.18074696402216373,-0.028627510998028738
494,0.18185851763486874,-0.02799070730180276
494,0.18395695431349107,-0.027492555365059172
494,0.18803376050646292,-0.027263602179600995
494,0.18815093008821746,-0.026442893203053885
494,0.19024625335215226,-0.025891383244968546
494,0.1834173011577158,-0.024147350127261144
494,0.18252891055632406,-0.0232206146070363
494,0.18262849173520493,-0.02242396347952888
494,0.18471073686436398,-0.021861960749675873
494,0.18083007358062322,-0.02060298870719428
494,0.1839004244704759,-0.020140376404812938
494,0.1839865525616901,-0.019337770259603294
494,0.18506414834647283,-0.018634984239096507
494,0.1851436968683117,-0.017827314736981383
494,0.18322810663413502,-0.016836302173490914
494,0.18529221785744404,-0.016210972896966356
494,0.19333371280827688,-0.016064797288498793
494,0.19340196808932522,-0.015221069585593145
494,0.1894775324584098,-0.014080617439646266
494,0.18155665316024977,-0.012695682261744098
494,0.18759747085383752,-0.012295792321693338
494,0.18864747222528608,-0.011538178181533654
494,0.18669924856912073,-0.010601556078072607
494,0.18474646607999415,-0.009682156428312723
494,0.18079155203126968,-0.008684045298368697
494,0.18482392318188764,-0.008069591179511575
494,0.1818596807323275,-0.007145290671365437
494,0.18288851952366023,-0.006386612217393328
494,0.17891651775230816,-0.005466398311120926
494,0.1839369480373546,-0.0048165629146283955
494,0.18495597729636026,-0.00403575823074268
494,0.18497182591001063,-0.0032286996864784776
494,0.1839842365731387,-0.00240849002621813
494,0.1779932253672382,-0.0015533276437224722
494,0.18199826377651848,-0.0007941266745241773
494,0.18099999427795405,-4.382803897584608e-09
494,0.18199826381497686,0.0007941178605714134
494,0.18299303029065406,0.0015969515382041179
494,0.1829843203355021,0.0023953915183027212
494,0.18497182606637239,0.0032286907285197426
494,0.17495835185254713,0.003817600549957669
494,0.17094140649350795,0.004476254086595266
494,0.1749183755482544,0.00534423544378031
494,0.17989035616544863,0.006281905251493929
494,0.17986123384364022,0.007066762707497298
494,0.17982868722325687,0.00785148562252732
494,0.1797927169239393,0.008636059056591077
494,0.1847464665488889,0.00968214748126788
494,0.1827056743015265,0.010374775525095256
494,0.18166052989848425,0.011110829484979936
494,0.17961461361122585,0.011772559288903294
494,0.17956153649273263,0.012556161327800618
494,0.1864857913767369,0.013858283520804832
494,0.19140813011447988,0.015064141759406083
494,0.18934744348965984,0.015733554523357843
494,0.18728459723627824,0.01638527441392621
494,0.18422391439740793,0.016927795079255407
494,0.18613909594965383,0.01792315169261319
494,0.18406917871182593,0.01853478703688379
494,0.18498107741163478,0.019442289999572215
494,0.18887070241057166,0.02068470122933087
494,0.1887786507494112,0.021508605608947302
494,0.18173152650585458,0.021509338972257392
494,0.18362104098732968,0.022545824200462066
494,0.18550493257051395,0.02359920336706138
494,0.18540019607491656,0.024408394108038793
494,0.18727365087951803,0.02548682049599936
494,0.19013147152700952,0.026721230807040128
494,0.20105343317033156,0.03454729300577045
494,0.1959767446720868,0.03455598251090644
494,0.19582410067658823,0.035410760705861924
494,0.2015672552500554,0.037358277233056174
495,0.19877148846871862,-0.04589001869179828
495,0.2038465501111862,-0.046125769898510104
495,0.20111697669518816,-0.04458656505289003
495,0.19740068941182595,-0.04285989572092419
495,0.18780168619965795,-0.034806989584727874
495,0.18120462617595862,-0.031951268895587616
495,0.18035675645322916,-0.030990963051221742
495,0.18838054881804078,-0.03152409697992805
495,0.17765935237596325,-0.028933667038141292
495,0.17877158334495344,-0.028314641388472273
495,0.17988179061499676,-0.027686459867322447
495,0.18494597217774164,-0.027640365098545002
495,0.1830855083079628,-0.02654613963957161
495,0.1822093244102153,-0.025607854841434286
495,0.1813284569964149,-0.024677724215796566
495,0.18242585429014982,-0.02401682364752025
495,0.18054489664211792,-0.022968216111168643
495,0.18461358805572078,-0.022667702706478943
495,0.18471073686436398,-0.021861960749675873
495,0.18778507584120974,-0.021395411284899458
495,0.18489448282066678,-0.020249243523520467
495,0.17901394783933017,-0.01881512832532077
495,0.17610942838228189,-0.01773329114030241
495,0.17917132242079695,-0.017252240344474888
495,0.17625747286842255,-0.016195790744452272
495,0.17433406883815036,-0.015252258824638943
495,0.1743989596255167,-0.01449144017881328
495,0.17844820751690085,-0.014044182749911902
495,0.1834940340925985,-0.013635966560216903
495,0.1855469174411688,-0.012974708816646613
495,0.1856017638352802,-0.012164986725416162
495,0.18365680299990117,-0.011232935656477074
495,0.18170728010658063,-0.01031809144711564
495,0.18774234587112185,-0.009839163906688842
495,0.18578580407909537,-0.008923936546203593
495,0.18782105903041746,-0.008200449028380484
495,0.18285891179262503,-0.007184550590578599
495,0.18588669807818078,-0.006491310991466736
495,0.1859132521681173,-0.00568016804951305
495,0.18093796998672315,-0.004738031838547247
495,0.17695787977292726,-0.0038612389295429304
495,0.17597319332003356,-0.003071627753609475
495,0.17798475335116717,-0.002329952344013833
495,0.17699326141790397,-0.001544601066393352
